E01034407,1320
E01034408,1273
E01034409,2225
E01034410,1173
E01034411,1334
E01006802,1617
E01006803,1413
E01006804,1520
E01006805,1542
E01006806,1448
E01006807,1325
E01006808,1167
E01006809,1302
E01006810,1138
E01006811,1291
E01006812,1450
E01006813,1439
E01006814,1431
E01006815,1194
E01006816,1741
E01006817,1475
E01006818,1229
E01006819,1698
E01006820,1515
E01006821,1524
E01006822,1520
E01006823,1379
E01006824,1229
E01006825,1509
E01006826,1247
E01006827,1531
E01006828,2216
E01006829,1738
E01006830,1617
E01006831,1353
E01006832,1698
E01006833,2106
E01006834,1302
E01006835,1333
E01006836,1444
E01006837,1595
E01006838,1474
E01006839,1257
E01006840,1374
E01006841,1563
E01006842,1745
E01006843,1233
E01006844,1609
E01006845,1931
E01006846,1434
E01006847,1967
E01006848,1247
E01006849,1501
E01006850,1621
E01006851,1333
E01006852,1292
E01006853,1736
E01006854,1386
E01006855,1527
E01006856,1525
E01006857,1439
E01006858,1542
E01006859,1705
E01006860,1473
E01006861,1983
E01006862,2420
E01006863,1714
E01006864,1930
E01006866,1744
E01006867,2118
E01006868,1496
E01006869,1579
E01006870,1400
E01006871,1695
E01006872,1636
E01006873,1594
E01006874,1393
E01006875,1403
E01006876,1395
E01006877,1551
E01006878,1224
E01006879,1453
E01006880,1366
E01006881,1381
E01006882,1194
E01006883,1409
E01006884,1380
E01006885,1336
E01006886,1225
E01006887,1338
E01006888,1151
E01006889,1403
E01006890,1419
E01006891,1631
E01006892,1346
E01006893,1302
E01006894,1366
E01006895,1438
E01006896,1435
E01006897,1467
E01006898,1757
E01006899,2128
E01006901,1491
E01006903,1430
E01006904,1649
E01006905,1293
E01006906,1527
E01006907,1585
E01006908,1295
E01006909,1253
E01006910,1840
E01006911,1421
E01006912,1751
E01006913,1552
E01006914,1306
E01006915,1517
E01006916,1529
E01006917,1708
E01006918,1258
E01006919,1781
E01032904,1849
E01032905,2975
E01033793,1343
E01033794,1722
E01033795,1469
E01033796,1794
E01006920,1600
E01006921,1326
E01006922,1434
E01006923,1595
E01006924,1535
E01006925,1810
E01006926,1730
E01006927,1646
E01006928,1466
E01006929,1485
E01006930,1388
E01006931,1481
E01006932,1390
E01006933,1386
E01006934,1483
E01006935,1664
E01006936,1451
E01006937,1344
E01006938,1340
E01006939,1524
E01006940,1396
E01006941,1572
E01006942,1487
E01006943,1350
E01006944,1810
E01006945,1789
E01006946,1361
E01006947,1371
E01006948,1430
E01006949,1550
E01006950,1652
E01006951,1503
E01006952,1340
E01006953,1482
E01006954,1583
E01006955,1620
E01006956,1576
E01006957,1596
E01006958,1502
E01006959,1499
E01006960,1134
E01006961,1682
E01006962,1368
E01006963,1821
E01006964,1570
E01006965,1491
E01006966,1642
E01006967,1806
E01006969,1505
E01006970,2174
E01006971,1633
E01006972,1490
E01006973,1580
E01006974,1499
E01006976,1400
E01006977,2103
E01006978,1309
E01006979,1336
E01006980,1297
E01006981,1305
E01006982,1287
E01006983,1602
E01006984,1355
E01006985,1348
E01006986,1355
E01006987,1211
E01006988,1537
E01006989,1207
E01006990,1204
E01006991,1404
E01006992,1276
E01006993,1389
E01006994,1749
E01006995,1349
E01006996,1901
E01006997,1468
E01006998,1558
E01006999,1606
E01007000,1622
E01007001,1690
E01007002,2351
E01007003,1197
E01007004,1418
E01007005,1460
E01007006,1351
E01007007,1315
E01007008,1315
E01007009,1919
E01007010,1568
E01007011,1510
E01007012,1393
E01007013,1501
E01007014,1497
E01007016,1773
E01007017,1586
E01007019,1411
E01007020,1356
E01007021,1263
E01007022,1343
E01007023,1398
E01007024,1108
E01007025,1321
E01007026,1221
E01007027,1993
E01007028,1398
E01007029,1153
E01007030,1577
E01007031,1417
E01007032,1362
E01007033,1335
E01007034,1295
E01007035,1380
E01007036,1175
E01007037,1652
E01007038,1703
E01007039,1321
E01007040,2132
E01007041,1426
E01007042,1295
E01007043,1348
E01007044,1434
E01007045,1184
E01007046,1845
E01007047,1533
E01007048,1612
E01007049,2157
E01007050,1228
E01007051,1309
E01007052,1328
E01007053,1323
E01007054,1354
E01007055,1338
E01007056,1619
E01007057,1517
E01007058,1499
E01007059,1575
E01007060,1469
E01007061,1507
E01007062,1448
E01007063,1458
E01007064,1350
E01007065,1272
E01007066,1411
E01007067,1370
E01007068,1141
E01007069,1434
E01007070,1407
E01007071,1427
E01007072,1443
E01007073,1223
E01007074,1417
E01007075,1336
E01007076,1722
E01007077,1410
E01007078,1480
E01007079,1512
E01007080,1434
E01007081,1617
E01007082,1319
E01007083,1115
E01007084,1238
E01007085,1318
E01007086,1175
E01007087,1319
E01007088,1222
E01007089,1412
E01007090,1193
E01007091,1153
E01007092,1099
E01007095,1575
E01007096,1281
E01007097,1507
E01007098,1735
E01007099,1611
E01007100,1332
E01007101,1411
E01007102,1482
E01007103,1503
E01007104,1388
E01007105,1558
E01007106,1806
E01007107,1363
E01007108,1538
E01007109,1490
E01033094,1190
E01033095,2516
E01033097,1174
E01033797,1139
E01033798,1063
E01033799,1605
E01033800,1707
E01007110,1673
E01007111,1493
E01007112,1479
E01007113,1254
E01007114,1505
E01007115,1565
E01007116,1505
E01007117,1566
E01007118,1487
E01007119,1673
E01007120,1396
E01007121,1497
E01007122,1716
E01007123,1666
E01007124,1723
E01007125,1605
E01007127,1623
E01007128,1744
E01007129,1496
E01007130,1859
E01007131,1680
E01007133,1224
E01007135,1562
E01007136,1634
E01007137,1677
E01007138,1793
E01007139,1585
E01007141,1631
E01007142,1910
E01007143,1951
E01007144,1399
E01007145,1196
E01007146,1440
E01007147,1360
E01007148,1655
E01007149,1468
E01007150,1309
E01007151,1566
E01007152,1588
E01007153,1516
E01007154,1490
E01007155,1717
E01007156,1561
E01007157,1501
E01007158,1531
E01007159,1997
E01007160,1586
E01007161,1549
E01007162,1470
E01007163,2228
E01007164,1928
E01007165,1242
E01007166,1410
E01007167,1553
E01007168,1702
E01007169,1704
E01007170,1840
E01007171,1545
E01007172,1453
E01007173,1515
E01007174,1766
E01007175,1985
E01007176,1664
E01007177,1542
E01007178,1587
E01007179,1281
E01007180,1518
E01007181,1509
E01007182,1535
E01007183,1262
E01007184,1454
E01007185,1612
E01007186,1515
E01007187,1477
E01007188,1493
E01007189,1543
E01007190,1529
E01007191,1370
E01007192,1351
E01007193,1675
E01007194,1475
E01007195,1663
E01007196,1565
E01007197,1632
E01007198,1629
E01007199,1503
E01007200,1569
E01007201,1464
E01007202,1355
E01007203,1927
E01007204,1714
E01007205,1643
E01007206,1823
E01007207,1401
E01007208,1633
E01007209,1384
E01007210,2022
E01007211,1221
E01007212,1460
E01007213,1481
E01007214,1573
E01007215,1505
E01007216,1552
E01007217,1626
E01007218,1503
E01007219,1469
E01007220,1427
E01007221,1499
E01007222,1569
E01007223,1389
E01007224,1432
E01007225,2131
E01007226,1621
E01007227,1496
E01007228,1401
E01007229,1631
E01007230,1246
E01007231,1518
E01007232,1561
E01007233,1705
E01007234,1516
E01007235,1472
E01007236,1265
E01007237,1607
E01007238,1527
E01007239,1703
E01007240,1655
E01007241,1369
E01007242,1660
E01007243,1534
E01007244,2127
E01007245,1457
E01007246,1372
E01007247,1630
E01007248,1484
E01007249,1305
E01007250,1332
E01007251,1166
E01007252,1513
E01007253,1611
E01007254,1639
E01007255,1526
E01007256,1566
E01007257,1285
E01007258,1406
E01007259,1173
E01007260,1533
E01007261,1345
E01007262,1523
E01007263,1500
E01007264,1336
E01007265,1379
E01007266,1497
E01007267,1418
E01007268,1321
E01007269,1710
E01007270,1813
E01007271,1626
E01007272,1437
E01007273,1371
E01007274,1399
E01007275,1468
E01007276,1516
E01007277,1405
E01007278,1458
E01007279,1500
E01007280,1698
E01007281,1310
E01007282,1317
E01007283,1192
E01007284,1655
E01007285,1415
E01007286,1468
E01007287,1798
E01007288,1681
E01007289,1648
E01007290,1922
E01007291,1679
E01007292,1537
E01007293,1652
E01007294,1410
E01007295,1680
E01007296,1737
E01007297,1504
E01007298,1518
E01007299,1330
E01007300,2274
E01007301,1578
E01007302,2016
E01007303,1554
E01007304,1582
E01007305,1594
E01007306,1571
E01007307,1708
E01007308,1425
E01007309,1550
E01007310,1316
E01007311,1394
E01007312,1444
E01007313,1503
E01007314,1409
E01007315,1498
E01007316,1480
E01034836,1271
E01034837,1559
E01034838,998
E01034839,1033
E01034840,1398
E01034841,1415
E01007317,1541
E01007318,1574
E01007319,1407
E01007320,1754
E01007321,1421
E01007322,2129
E01007323,1516
E01007324,1707
E01007325,1654
E01007326,1741
E01007327,1754
E01007328,2190
E01007329,1586
E01007330,1775
E01007331,1773
E01007332,2484
E01007333,1494
E01007334,1291
E01007335,1407
E01007336,1582
E01007337,1885
E01007338,1597
E01007339,1489
E01007340,1862
E01007341,1278
E01007342,1267
E01007343,1405
E01007344,2629
E01007345,1555
E01007346,1662
E01007347,1829
E01007348,1497
E01007349,1562
E01007350,1126
E01007351,1798
E01007352,1467
E01007353,1690
E01007354,1651
E01007355,1458
E01007356,1407
E01007357,1454
E01007358,1425
E01007359,1441
E01007360,1496
E01007361,1891
E01007362,2143
E01007363,1663
E01007364,1391
E01007365,1175
E01007366,2309
E01007367,1111
E01007368,1737
E01007369,2133
E01007370,1923
E01007371,1885
E01007372,1813
E01007373,1748
E01007374,1353
E01007375,1718
E01007376,1465
E01007377,1425
E01007378,1635
E01007379,1430
E01007380,1830
E01007381,2142
E01007382,1572
E01007383,1307
E01007384,1717
E01007385,1397
E01007386,1841
E01007387,1379
E01007388,1695
E01007389,1332
E01007390,1510
E01007391,1537
E01007392,1518
E01007393,1842
E01007394,1381
E01007395,2070
E01007396,1514
E01007397,1490
E01007398,1623
E01007399,2009
E01007400,2299
E01007402,2031
E01007403,1470
E01007404,1286
E01007405,1934
E01007406,1667
E01007408,1461
E01007409,1514
E01007410,1724
E01007411,1513
E01007413,1484
E01007414,2288
E01007415,1483
E01007416,1422
E01007417,1853
E01007418,1291
E01007419,1615
E01007420,1422
E01007421,1375
E01007422,1560
E01007423,1673
E01007424,2042
E01007425,1842
E01007426,1916
E01007427,1698
E01007428,1524
E01007429,1404
E01007430,2896
E01007431,1365
E01007432,1739
E01007433,1634
E01007434,2472
E01007435,1644
E01007436,1397
E01007437,1442
E01007438,1428
E01007439,1549
E01007440,1427
E01007441,1508
E01007442,1463
E01007443,2219
E01007444,2212
E01007445,1636
E01007446,1295
E01007447,1681
E01007448,2292
E01007449,1753
E01007450,2019
E01007451,1862
E01007452,1651
E01007453,1698
E01007455,1468
E01007456,1764
E01007457,1792
E01007458,1484
E01007459,1471
E01007460,1462
E01007461,1749
E01007462,1577
E01007463,1705
E01032551,2673
E01032924,1597
E01032925,1365
E01034258,1520
E01034259,1418
E01007464,1449
E01007465,1908
E01007466,2171
E01007467,1476
E01007468,1241
E01007469,1264
E01007470,1376
E01007471,1384
E01007472,1377
E01007473,1464
E01007474,1193
E01007475,1440
E01007476,1820
E01007477,1437
E01007478,1554
E01007479,1556
E01007480,1435
E01007482,1351
E01007483,1310
E01007484,1310
E01007485,1423
E01007486,1220
E01007487,1543
E01007488,1610
E01007489,2223
E01007490,1757
E01007491,1669
E01007492,1604
E01007493,1706
E01007494,1536
E01007495,1733
E01007496,1584
E01007497,1300
E01007498,1547
E01007499,1384
E01007500,1252
E01007501,1299
E01007503,1526
E01007504,1359
E01007505,1559
E01007506,1790
E01007507,1270
E01007508,1543
E01007509,1668
E01007510,1501
E01007511,1473
E01007512,2082
E01007513,1490
E01007514,1570
E01007515,1446
E01007516,1436
E01007517,1427
E01007518,1443
E01007519,1267
E01007520,1309
E01007521,1509
E01007522,1587
E01007523,1469
E01007524,1595
E01007525,1521
E01007526,2049
E01007528,1490
E01007529,2257
E01007530,1493
E01007531,1786
E01007532,1883
E01007533,1516
E01007534,2071
E01007535,1520
E01007536,1798
E01007537,1595
E01007538,1515
E01007539,1416
E01007540,1637
E01007541,1489
E01007542,2136
E01007543,1384
E01007544,1630
E01007545,1357
E01007546,1350
E01007547,1439
E01007548,1918
E01007549,1432
E01007550,1677
E01007551,1675
E01007552,1312
E01007553,1518
E01007554,1542
E01007555,1279
E01007556,1376
E01007557,2710
E01007558,1350
E01007559,1157
E01007560,1763
E01007561,1348
E01007562,1362
E01007563,1464
E01007564,1617
E01007565,1585
E01007566,1642
E01007567,1294
E01007568,1487
E01007569,1666
E01007570,1458
E01007571,1686
E01007572,1383
E01007573,1486
E01007574,1453
E01007575,1285
E01007576,1428
E01007577,1382
E01007578,1553
E01007579,2881
E01007580,1255
E01007581,1375
E01007582,1384
E01007583,1397
E01007584,1590
E01007585,1508
E01007586,1431
E01007587,1594
E01007588,1609
E01007589,1634
E01007590,1214
E01007591,1383
E01007592,1714
E01007593,2213
E01007594,1977
E01007595,1468
E01007596,1195
E01007597,1528
E01007598,1462
E01007599,1770
E01007600,1349
E01007601,1561
E01007602,2103
E01007603,1558
E01007604,1353
E01007605,1512
E01007606,2284
E01007607,1534
E01007609,2186
E01007610,1788
E01007611,1232
E01007612,1348
E01007613,1650
E01007614,1388
E01007615,1327
E01007616,1201
E01007617,1436
E01007618,1198
E01007619,1807
E01007620,1583
E01007621,1400
E01007622,1409
E01007623,1228
E01007624,2003
E01007625,1456
E01007626,1636
E01007627,1591
E01007628,1424
E01007629,1559
E01007630,1348
E01007631,1169
E01007632,1610
E01007633,1383
E01007634,1740
E01007635,2012
E01007636,1628
E01007637,1522
E01007638,1482
E01007639,2253
E01007640,1607
E01007641,1387
E01007642,1565
E01007643,1601
E01007644,1788
E01007646,1643
E01007647,1504
E01007649,1476
E01007650,1706
E01007651,1872
E01007652,2224
E01007653,1563
E01007654,1532
E01007655,1985
E01007656,1640
E01033259,1647
E01033260,1666
E01034236,1076
E01034237,1046
E01034238,1547
E01034239,1439
E01034240,1552
E01034241,1334
E01034242,1910
E01034243,1927
E01034244,1181
E01034245,1931
E01007657,1377
E01007658,1477
E01007659,1038
E01007660,1206
E01007661,1478
E01007662,1078
E01007663,1467
E01007664,1828
E01007666,1263
E01007667,1528
E01007668,1578
E01007669,1424
E01007670,1436
E01007671,2096
E01007672,1352
E01007673,1496
E01007674,2170
E01007675,2016
E01007676,1668
E01007677,2041
E01007678,1649
E01007679,2033
E01007680,2007
E01007681,1255
E01007682,1269
E01007683,1315
E01007684,1703
E01007685,1424
E01007686,1411
E01007687,1713
E01007688,1472
E01007689,1517
E01007690,1738
E01007691,2050
E01007692,1537
E01007694,1907
E01007695,2813
E01007696,1377
E01007697,1745
E01007698,1407
E01007699,2985
E01007700,2026
E01007701,1602
E01007702,1678
E01007703,1256
E01007704,1580
E01007705,1451
E01007706,1319
E01007707,1456
E01007708,1725
E01007709,1521
E01007710,1555
E01007711,1771
E01007712,2058
E01007713,1630
E01007714,2359
E01007715,1987
E01007716,1981
E01007717,1837
E01007718,1617
E01007719,1195
E01007720,1540
E01007721,1736
E01007723,1425
E01007724,1412
E01007725,1236
E01007726,1569
E01007727,1400
E01007728,1149
E01007729,1588
E01007730,1364
E01007731,1143
E01007732,1320
E01007733,1252
E01007734,1750
E01007735,1439
E01007736,1690
E01007737,1653
E01007738,1523
E01007739,1516
E01007740,1569
E01007741,1448
E01007742,1432
E01007743,1183
E01007744,1459
E01007745,1569
E01007746,1390
E01007747,1319
E01007748,1426
E01007749,1892
E01007750,1653
E01007751,2328
E01007752,1514
E01007753,1607
E01007754,1299
E01007755,1255
E01007756,1392
E01007757,1574
E01007758,1511
E01007759,1440
E01007760,1607
E01007761,1579
E01007762,1444
E01007763,1514
E01007764,1887
E01007765,1396
E01007766,1493
E01007767,1512
E01007768,2037
E01007769,1700
E01007770,1779
E01007771,1350
E01007772,1351
E01007773,1440
E01007774,1482
E01007775,1287
E01007776,1518
E01007777,2255
E01007778,1412
E01007779,1985
E01007780,1393
E01007781,1523
E01007782,1465
E01007783,1734
E01007784,1721
E01007785,1420
E01007786,1202
E01007788,1466
E01007789,1642
E01007790,1638
E01007791,1326
E01007792,1235
E01007793,1392
E01007794,1308
E01007795,1336
E01007796,1140
E01007797,1234
E01007798,1542
E01007799,1497
E01007800,1537
E01007801,1468
E01007802,1231
E01007803,1305
E01007804,1408
E01007805,1489
E01007806,1314
E01007807,1391
E01007808,1325
E01007809,1651
E01007810,3000
E01007811,1294
E01007812,1224
E01007815,1690
E01007816,1745
E01007817,1467
E01007818,1589
E01007819,1583
E01007820,1706
E01007821,1614
E01007822,1943
E01032926,1781
E01032927,1498
E01034246,1776
E01034247,2158
E01034248,1772
E01034249,1592
E01034250,1042
E01034251,1100
E01034252,2119
E01034253,2387
E01007823,1665
E01007824,1372
E01007825,1469
E01007826,1508
E01007827,1977
E01007828,1786
E01007829,1647
E01007830,1463
E01007831,1628
E01007832,1570
E01007833,1709
E01007834,1660
E01007835,1365
E01007836,1624
E01007838,1469
E01007839,1617
E01007841,1542
E01007842,1575
E01007843,1710
E01007846,1369
E01007847,1363
E01007848,1767
E01007849,2203
E01007850,1375
E01007851,1524
E01007852,1522
E01007853,1756
E01007854,1459
E01007855,2061
E01007856,1283
E01007857,1766
E01007858,1397
E01007861,1584
E01007862,3795
E01007863,1580
E01007864,1610
E01007865,1773
E01007866,1762
E01007867,1884
E01007868,1276
E01007869,1670
E01007870,1902
E01007871,1836
E01007872,1781
E01007873,2273
E01007874,1927
E01007875,1861
E01007878,1469
E01007879,1471
E01007881,1565
E01007882,1494
E01007883,1967
E01007885,1981
E01007886,1637
E01007887,1452
E01007888,1376
E01007889,2850
E01007890,1332
E01007891,1442
E01007892,1455
E01007893,1438
E01007894,1380
E01007895,1433
E01007896,1217
E01007897,1313
E01007898,1437
E01007899,1423
E01007900,1722
E01007901,1461
E01007902,1758
E01007903,1653
E01007904,1736
E01007905,2097
E01007906,2916
E01007907,1745
E01007908,1382
E01007909,2604
E01007910,1852
E01007911,1362
E01007912,1461
E01007913,1644
E01007914,1593
E01007915,1461
E01007916,1624
E01007917,1492
E01007918,1712
E01007919,1741
E01007920,1752
E01007921,1810
E01007922,1436
E01007923,1879
E01007924,1689
E01007925,1769
E01007926,1756
E01007927,1595
E01007928,1727
E01007929,2023
E01007930,1448
E01007931,1589
E01007932,1516
E01007933,1689
E01007934,1486
E01007935,1364
E01007936,1643
E01007937,1454
E01007938,1517
E01007939,1576
E01007940,1815
E01007941,1703
E01007942,1887
E01007943,1755
E01007945,1682
E01007946,1594
E01007947,1572
E01007948,1597
E01007949,1787
E01007950,1585
E01007951,1659
E01007952,1608
E01007953,1573
E01007954,1656
E01007955,1404
E01007956,2138
E01007957,1651
E01007958,1413
E01007959,1501
E01007960,1567
E01007961,1555
E01007962,1335
E01007963,1494
E01007964,1557
E01007965,1880
E01007966,1440
E01007967,1832
E01007968,1449
E01007969,1657
E01007970,1518
E01007971,1505
E01007972,1365
E01007973,1518
E01007974,1375
E01007975,1538
E01007976,1406
E01007977,1487
E01007978,1547
E01007979,1748
E01007980,1468
E01007981,1509
E01007982,1945
E01007983,1418
E01007984,1417
E01007985,1456
E01007986,1351
E01007987,1428
E01007988,1497
E01007989,1429
E01007990,1391
E01007991,1512
E01007992,1503
E01007993,1648
E01007994,1306
E01007995,1525
E01007996,1697
E01007997,1624
E01007998,1518
E01007999,1196
E01008000,1501
E01008001,1447
E01008002,1577
E01008003,1325
E01008004,1630
E01008005,1593
E01008006,1449
E01008007,1622
E01008008,1686
E01008009,1563
E01008010,1389
E01008011,1840
E01008012,2431
E01008013,2110
E01008014,1878
E01008015,1514
E01008016,1507
E01008017,1640
E01008018,1624
E01008019,1776
E01008020,1224
E01008021,1399
E01008022,1435
E01008023,2543
E01008024,2205
E01008025,1959
E01008027,1450
E01008028,1536
E01008029,1468
E01008030,1410
E01008031,1383
E01008032,1396
E01008033,1183
E01008034,1549
E01008035,1191
E01008036,1294
E01008037,1328
E01008038,1435
E01008039,1211
E01008040,1597
E01008041,1310
E01008042,1877
