osgb4000000021811647,http://data.ordnancesurvey.co.uk/id/4000000021811647,Slade Way,,,,transportNetwork,Named Road,308330,141577,1000,20000,308272,141495,308390,141624,TA4,http://data.ordnancesurvey.co.uk/id/postcodedistrict/TA4,Williton,http://data.ordnancesurvey.co.uk/id/4000000074575078,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,,,,Somerset,http://data.ordnancesurvey.co.uk/id/7000000000183785,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000021821737,http://data.ordnancesurvey.co.uk/id/4000000021821737,Rylands Close,,,,transportNetwork,Named Road,307947,140789,1000,20000,307921,140763,307979,140832,TA4,http://data.ordnancesurvey.co.uk/id/postcodedistrict/TA4,Williton,http://data.ordnancesurvey.co.uk/id/4000000074575078,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,,,,Somerset,http://data.ordnancesurvey.co.uk/id/7000000000183785,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000021789478,http://data.ordnancesurvey.co.uk/id/4000000021789478,Willow Grove,,,,transportNetwork,Named Road,304746,141954,12000,20000,304680,141035,305295,142956,TA23,http://data.ordnancesurvey.co.uk/id/postcodedistrict/TA23,,,,,,,Somerset,http://data.ordnancesurvey.co.uk/id/7000000000183785,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000021794534,http://data.ordnancesurvey.co.uk/id/4000000021794534,Cleeve Park,,,,transportNetwork,Named Road,303628,142942,3000,20000,303395,142699,303740,143118,TA24,http://data.ordnancesurvey.co.uk/id/postcodedistrict/TA24,Chapel Cleeve,http://data.ordnancesurvey.co.uk/id/4000000074576762,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,,,,Somerset,http://data.ordnancesurvey.co.uk/id/7000000000183785,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000021978856,http://data.ordnancesurvey.co.uk/id/4000000021978856,Shutgate Meadow,,,,transportNetwork,Named Road,307617,141202,1000,20000,307532,141105,307659,141297,TA4,http://data.ordnancesurvey.co.uk/id/postcodedistrict/TA4,Williton,http://data.ordnancesurvey.co.uk/id/4000000074575078,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,,,,Somerset,http://data.ordnancesurvey.co.uk/id/7000000000183785,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000021800614,http://data.ordnancesurvey.co.uk/id/4000000021800614,Castle Mead,,,,transportNetwork,Named Road,304591,141181,1000,20000,304503,141135,304696,141242,TA23,http://data.ordnancesurvey.co.uk/id/postcodedistrict/TA23,Washford,http://data.ordnancesurvey.co.uk/id/4000000074578143,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,,,,Somerset,http://data.ordnancesurvey.co.uk/id/7000000000183785,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000021800938,http://data.ordnancesurvey.co.uk/id/4000000021800938,The Avenue,,,,transportNetwork,Named Road,311066,141688,2000,20000,310974,141570,311175,141832,TA4,http://data.ordnancesurvey.co.uk/id/postcodedistrict/TA4,West Quantoxhead,http://data.ordnancesurvey.co.uk/id/4000000074575076,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,,,,Somerset,http://data.ordnancesurvey.co.uk/id/7000000000183785,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
d04959f7-ccb7-4117-877f-99d7718c9da6,http://data.ordnancesurvey.co.uk/id/d04959f7-ccb7-4117-877f-99d7718c9da6,Torre Rocks,,,,transportNetwork,Section Of Named Road,304620,140266,1000,25000,304617,140244,304621,140300,TA23,http://data.ordnancesurvey.co.uk/id/postcodedistrict/TA23,Hungerford,http://data.ordnancesurvey.co.uk/id/4000000074576974,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#hamlet,,,,Somerset,http://data.ordnancesurvey.co.uk/id/7000000000183785,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,osgb4000000021789450,,
4e80cbe1-af45-4f00-b4d8-74ab337117e5,http://data.ordnancesurvey.co.uk/id/4e80cbe1-af45-4f00-b4d8-74ab337117e5,Abbey Road,,,,transportNetwork,Section Of Named Road,304690,140927,1000,25000,304653,140832,304706,141024,TA23,http://data.ordnancesurvey.co.uk/id/postcodedistrict/TA23,Washford,http://data.ordnancesurvey.co.uk/id/4000000074578143,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,,,,Somerset,http://data.ordnancesurvey.co.uk/id/7000000000183785,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,osgb4000000021821592,,
osgb4000000021800961,http://data.ordnancesurvey.co.uk/id/4000000021800961,Wedlakes,,,,transportNetwork,Named Road,307190,142785,1000,20000,307117,142776,307267,142822,TA23,http://data.ordnancesurvey.co.uk/id/postcodedistrict/TA23,Watchet,http://data.ordnancesurvey.co.uk/id/4000000074576970,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,,,,Somerset,http://data.ordnancesurvey.co.uk/id/7000000000183785,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
5c2ed26c-4360-478b-ad27-50ebc058270d,http://data.ordnancesurvey.co.uk/id/5c2ed26c-4360-478b-ad27-50ebc058270d,Aller Mead Way,,,,transportNetwork,Section Of Named Road,307980,141778,1000,25000,307942,141739,308011,141816,TA4,http://data.ordnancesurvey.co.uk/id/postcodedistrict/TA4,Williton,http://data.ordnancesurvey.co.uk/id/4000000074575078,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,,,,Somerset,http://data.ordnancesurvey.co.uk/id/7000000000183785,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,osgb5000005130471782,,
97dbd78f-8e86-43dd-a6e8-3e22b8922a13,http://data.ordnancesurvey.co.uk/id/97dbd78f-8e86-43dd-a6e8-3e22b8922a13,Bowerhayes Lane,,,,transportNetwork,Section Of Named Road,301018,142066,1000,25000,300933,142065,301037,142074,TA24,http://data.ordnancesurvey.co.uk/id/postcodedistrict/TA24,Carhampton,http://data.ordnancesurvey.co.uk/id/4000000074576975,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,,,,Somerset,http://data.ordnancesurvey.co.uk/id/7000000000183785,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,osgb4000000021848504,,
osgb5000005234473872,http://data.ordnancesurvey.co.uk/id/5000005234473872,Culver Street Lane,,,,transportNetwork,Named Road,318897,144133,4000,20000,318765,143804,318996,144450,TA5,http://data.ordnancesurvey.co.uk/id/postcodedistrict/TA5,,,,,,,Somerset,http://data.ordnancesurvey.co.uk/id/7000000000183785,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000021800951,http://data.ordnancesurvey.co.uk/id/4000000021800951,Southlands,,,,transportNetwork,Named Road,301854,142972,1000,20000,301805,142958,301934,142972,TA24,http://data.ordnancesurvey.co.uk/id/postcodedistrict/TA24,Blue Anchor,http://data.ordnancesurvey.co.uk/id/4000000074576764,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,,,,Somerset,http://data.ordnancesurvey.co.uk/id/7000000000183785,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000021811680,http://data.ordnancesurvey.co.uk/id/4000000021811680,Anchor Street,,,,transportNetwork,Named Road,307069,143257,1000,20000,307022,143233,307115,143281,TA23,http://data.ordnancesurvey.co.uk/id/postcodedistrict/TA23,Watchet,http://data.ordnancesurvey.co.uk/id/4000000074576970,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,,,,Somerset,http://data.ordnancesurvey.co.uk/id/7000000000183785,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000021800913,http://data.ordnancesurvey.co.uk/id/4000000021800913,Belle Vue,,,,transportNetwork,Named Road,304979,140926,1000,20000,304930,140871,305070,141021,TA23,http://data.ordnancesurvey.co.uk/id/postcodedistrict/TA23,Washford,http://data.ordnancesurvey.co.uk/id/4000000074578143,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,,,,Somerset,http://data.ordnancesurvey.co.uk/id/7000000000183785,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000021811677,http://data.ordnancesurvey.co.uk/id/4000000021811677,Brendon Road,,,,transportNetwork,Named Road,306702,142862,5000,20000,306476,142351,307089,143134,TA23,http://data.ordnancesurvey.co.uk/id/postcodedistrict/TA23,Watchet,http://data.ordnancesurvey.co.uk/id/4000000074576970,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,,,,Somerset,http://data.ordnancesurvey.co.uk/id/7000000000183785,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000021800956,http://data.ordnancesurvey.co.uk/id/4000000021800956,Swain Street,,,,transportNetwork,Named Road,307112,143295,2000,20000,307075,143134,307122,143425,TA23,http://data.ordnancesurvey.co.uk/id/postcodedistrict/TA23,Watchet,http://data.ordnancesurvey.co.uk/id/4000000074576970,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,,,,Somerset,http://data.ordnancesurvey.co.uk/id/7000000000183785,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
022c4be6-b090-4ce4-b1cc-e895b466a668,http://data.ordnancesurvey.co.uk/id/022c4be6-b090-4ce4-b1cc-e895b466a668,Station Road,,,,transportNetwork,Section Of Named Road,300832,142630,5000,25000,300423,142359,301223,142916,TA24,http://data.ordnancesurvey.co.uk/id/postcodedistrict/TA24,Carhampton,http://data.ordnancesurvey.co.uk/id/4000000074576975,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,,,,Somerset,http://data.ordnancesurvey.co.uk/id/7000000000183785,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,osgb4000000021789477,,
osgb4000000021811636,http://data.ordnancesurvey.co.uk/id/4000000021811636,Danesborough View,,,,transportNetwork,Named Road,307739,141357,1000,20000,307706,141351,307850,141375,TA4,http://data.ordnancesurvey.co.uk/id/postcodedistrict/TA4,Williton,http://data.ordnancesurvey.co.uk/id/4000000074575078,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,,,,Somerset,http://data.ordnancesurvey.co.uk/id/7000000000183785,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000021898938,http://data.ordnancesurvey.co.uk/id/4000000021898938,De Curcis Close,,,,transportNetwork,Named Road,318975,140324,1000,20000,318960,140287,318975,140344,TA5,http://data.ordnancesurvey.co.uk/id/postcodedistrict/TA5,Nether Stowey,http://data.ordnancesurvey.co.uk/id/4000000074577672,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,,,,Somerset,http://data.ordnancesurvey.co.uk/id/7000000000183785,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb5000005204489948,http://data.ordnancesurvey.co.uk/id/5000005204489948,Hilary Close,,,,transportNetwork,Named Road,300528,142735,1000,20000,300480,142713,300576,142772,TA24,http://data.ordnancesurvey.co.uk/id/postcodedistrict/TA24,,,,,,,Somerset,http://data.ordnancesurvey.co.uk/id/7000000000183785,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
edc201a2-96e2-451f-995f-d894be2c6af8,http://data.ordnancesurvey.co.uk/id/edc201a2-96e2-451f-995f-d894be2c6af8,Lagger Hill,,,,transportNetwork,Section Of Named Road,314755,142917,2000,25000,314608,142892,314892,142928,TA5,http://data.ordnancesurvey.co.uk/id/postcodedistrict/TA5,Kilve,http://data.ordnancesurvey.co.uk/id/4000000074576761,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,,,,Somerset,http://data.ordnancesurvey.co.uk/id/7000000000183785,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,osgb4000000021800971,,
osgb4000000021903287,http://data.ordnancesurvey.co.uk/id/4000000021903287,Forest Ers Close,,,,transportNetwork,Named Road,308219,141321,1000,20000,308209,141308,308235,141346,TA4,http://data.ordnancesurvey.co.uk/id/postcodedistrict/TA4,Williton,http://data.ordnancesurvey.co.uk/id/4000000074575078,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,,,,Somerset,http://data.ordnancesurvey.co.uk/id/7000000000183785,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000021848505,http://data.ordnancesurvey.co.uk/id/4000000021848505,Wood Lane,,,,transportNetwork,Named Road,302072,143065,1000,20000,301991,142961,302178,143153,TA24,http://data.ordnancesurvey.co.uk/id/postcodedistrict/TA24,Blue Anchor,http://data.ordnancesurvey.co.uk/id/4000000074576764,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,,,,Somerset,http://data.ordnancesurvey.co.uk/id/7000000000183785,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000021791065,http://data.ordnancesurvey.co.uk/id/4000000021791065,Withycombe Lane,,,,transportNetwork,Named Road,301273,141765,4000,20000,301040,141418,301449,142066,TA24,http://data.ordnancesurvey.co.uk/id/postcodedistrict/TA24,,,,,,,Somerset,http://data.ordnancesurvey.co.uk/id/7000000000183785,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb5000005234473934,http://data.ordnancesurvey.co.uk/id/5000005234473934,Underway Lane,,,,transportNetwork,Named Road,313051,143195,3000,20000,312823,143148,313311,143249,TA5,http://data.ordnancesurvey.co.uk/id/postcodedistrict/TA5,,,,,,,Somerset,http://data.ordnancesurvey.co.uk/id/7000000000183785,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000021821592,http://data.ordnancesurvey.co.uk/id/4000000021821592,Abbey Road,,,,transportNetwork,Named Road,304609,140669,5000,20000,304609,140300,304706,141024,TA23,http://data.ordnancesurvey.co.uk/id/postcodedistrict/TA23,,,,,,,Somerset,http://data.ordnancesurvey.co.uk/id/7000000000183785,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000021794535,http://data.ordnancesurvey.co.uk/id/4000000021794535,Washford Hill,,,,transportNetwork,Named Road,306452,142168,3000,20000,306328,141897,306567,142351,TA23,http://data.ordnancesurvey.co.uk/id/postcodedistrict/TA23,,,,,,,Somerset,http://data.ordnancesurvey.co.uk/id/7000000000183785,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000021848659,http://data.ordnancesurvey.co.uk/id/4000000021848659,Bears Meadow Lane,,,,transportNetwork,Named Road,314918,143094,1000,20000,314903,143037,314918,143168,TA5,http://data.ordnancesurvey.co.uk/id/postcodedistrict/TA5,Kilve,http://data.ordnancesurvey.co.uk/id/4000000074576761,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,,,,Somerset,http://data.ordnancesurvey.co.uk/id/7000000000183785,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
