osgb4000000025012051,http://data.ordnancesurvey.co.uk/id/4000000025012051,Tregellast Park,,,,transportNetwork,Named Road,179235,21089,1000,20000,179213,21064,179262,21112,TR12,http://data.ordnancesurvey.co.uk/id/postcodedistrict/TR12,St Keverne,http://data.ordnancesurvey.co.uk/id/4000000074571586,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,,,,Cornwall,http://data.ordnancesurvey.co.uk/id/7000000000043750,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000024982296,http://data.ordnancesurvey.co.uk/id/4000000024982296,Green Lane Close,,,,transportNetwork,Named Road,177884,34569,1000,20000,177873,34539,177887,34590,TR10,http://data.ordnancesurvey.co.uk/id/postcodedistrict/TR10,Penryn,http://data.ordnancesurvey.co.uk/id/4000000074575363,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,,,,Cornwall,http://data.ordnancesurvey.co.uk/id/7000000000043750,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000024982249,http://data.ordnancesurvey.co.uk/id/4000000024982249,Kew Noweth,,,,transportNetwork,Named Road,164812,39607,1000,20000,164801,39593,164825,39627,TR14,http://data.ordnancesurvey.co.uk/id/postcodedistrict/TR14,Camborne,http://data.ordnancesurvey.co.uk/id/4000000074576520,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,,,,Cornwall,http://data.ordnancesurvey.co.uk/id/7000000000043750,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000025010937,http://data.ordnancesurvey.co.uk/id/4000000025010937,Station Road,,,,transportNetwork,Named Road,177798,39669,3000,20000,177589,39438,178096,39779,TR3,http://data.ordnancesurvey.co.uk/id/postcodedistrict/TR3,Perranwell,http://data.ordnancesurvey.co.uk/id/4000000074577713,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,,,,Cornwall,http://data.ordnancesurvey.co.uk/id/7000000000043750,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000024978720,http://data.ordnancesurvey.co.uk/id/4000000024978720,Sanctuary Lane,,,,transportNetwork,Named Road,166361,27720,2000,20000,166208,27557,166436,27930,TR13,http://data.ordnancesurvey.co.uk/id/postcodedistrict/TR13,Helston,http://data.ordnancesurvey.co.uk/id/4000000074542937,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,,,,Cornwall,http://data.ordnancesurvey.co.uk/id/7000000000043750,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb5000005258293039,http://data.ordnancesurvey.co.uk/id/5000005258293039,Beagle Court,,,,transportNetwork,Named Road,179580,31754,1000,20000,179568,31750,179602,31762,TR11,http://data.ordnancesurvey.co.uk/id/postcodedistrict/TR11,Falmouth,http://data.ordnancesurvey.co.uk/id/4000000074573892,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,,,,Cornwall,http://data.ordnancesurvey.co.uk/id/7000000000043750,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000025011969,http://data.ordnancesurvey.co.uk/id/4000000025011969,Lower Market Street,,,,transportNetwork,Named Road,178454,34421,2000,20000,178329,34365,178584,34482,TR10,http://data.ordnancesurvey.co.uk/id/postcodedistrict/TR10,Penryn,http://data.ordnancesurvey.co.uk/id/4000000074575363,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,,,,Cornwall,http://data.ordnancesurvey.co.uk/id/7000000000043750,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000024981352,http://data.ordnancesurvey.co.uk/id/4000000024981352,Trinity Close,,,,transportNetwork,Named Road,170121,35605,1000,20000,170120,35586,170126,35641,TR16,http://data.ordnancesurvey.co.uk/id/postcodedistrict/TR16,Penmarth,http://data.ordnancesurvey.co.uk/id/4000000074575369,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,,,,Cornwall,http://data.ordnancesurvey.co.uk/id/7000000000043750,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb5000005293254936,http://data.ordnancesurvey.co.uk/id/5000005293254936,Anna Maria Lane,,,,transportNetwork,Named Road,176166,27855,3000,20000,175917,27701,176320,28044,TR11,http://data.ordnancesurvey.co.uk/id/postcodedistrict/TR11,Helford Passage,http://data.ordnancesurvey.co.uk/id/4000000074314800,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,,,,Cornwall,http://data.ordnancesurvey.co.uk/id/7000000000043750,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000024979994,http://data.ordnancesurvey.co.uk/id/4000000024979994,Praze Road,,,,transportNetwork,Named Road,163084,26384,1000,20000,163070,26333,163127,26426,TR13,http://data.ordnancesurvey.co.uk/id/postcodedistrict/TR13,Porthleven,http://data.ordnancesurvey.co.uk/id/4000000074573876,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,,,,Cornwall,http://data.ordnancesurvey.co.uk/id/7000000000043750,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb5000005234630158,http://data.ordnancesurvey.co.uk/id/5000005234630158,Park Pedrek,,,,transportNetwork,Named Road,172681,34080,1000,20000,172638,34076,172724,34082,TR10,http://data.ordnancesurvey.co.uk/id/postcodedistrict/TR10,,,,,,,Cornwall,http://data.ordnancesurvey.co.uk/id/7000000000043750,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000024982247,http://data.ordnancesurvey.co.uk/id/4000000024982247,Park An Gorsaf,,,,transportNetwork,Named Road,164758,39559,1000,20000,164744,39532,164793,39575,TR14,http://data.ordnancesurvey.co.uk/id/postcodedistrict/TR14,Camborne,http://data.ordnancesurvey.co.uk/id/4000000074576520,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,,,,Cornwall,http://data.ordnancesurvey.co.uk/id/7000000000043750,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000024981473,http://data.ordnancesurvey.co.uk/id/4000000024981473,Hendra Close,,,,transportNetwork,Named Road,172896,37181,1000,20000,172851,37138,172919,37224,TR3,http://data.ordnancesurvey.co.uk/id/postcodedistrict/TR3,Hendra,http://data.ordnancesurvey.co.uk/id/4000000074311103,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,,,,Cornwall,http://data.ordnancesurvey.co.uk/id/7000000000043750,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000024980237,http://data.ordnancesurvey.co.uk/id/4000000024980237,Old Hill Crescent,,,,transportNetwork,Named Road,179890,33466,1000,20000,179839,33430,180017,33573,TR11,http://data.ordnancesurvey.co.uk/id/postcodedistrict/TR11,Falmouth,http://data.ordnancesurvey.co.uk/id/4000000074573892,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,,,,Cornwall,http://data.ordnancesurvey.co.uk/id/7000000000043750,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000024978705,http://data.ordnancesurvey.co.uk/id/4000000024978705,Lower Lane,,,,transportNetwork,Named Road,170548,24471,4000,20000,170469,24167,170620,24778,TR12,http://data.ordnancesurvey.co.uk/id/postcodedistrict/TR12,Mawgan,http://data.ordnancesurvey.co.uk/id/4000000074573902,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,,,,Cornwall,http://data.ordnancesurvey.co.uk/id/7000000000043750,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000024980009,http://data.ordnancesurvey.co.uk/id/4000000024980009,St John's Road,,,,transportNetwork,Named Road,165594,27518,2000,20000,165498,27354,165607,27612,TR13,http://data.ordnancesurvey.co.uk/id/postcodedistrict/TR13,Helston,http://data.ordnancesurvey.co.uk/id/4000000074542937,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,,,,Cornwall,http://data.ordnancesurvey.co.uk/id/7000000000043750,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000024978522,http://data.ordnancesurvey.co.uk/id/4000000024978522,Bochym Hill,,,,transportNetwork,Named Road,169505,20575,7000,20000,169198,20147,169604,21278,TR12,http://data.ordnancesurvey.co.uk/id/postcodedistrict/TR12,,,,,,,Cornwall,http://data.ordnancesurvey.co.uk/id/7000000000043750,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000024980000,http://data.ordnancesurvey.co.uk/id/4000000024980000,St Elvan Crescent,,,,transportNetwork,Named Road,162921,26620,1000,20000,162918,26560,162937,26686,TR13,http://data.ordnancesurvey.co.uk/id/postcodedistrict/TR13,Porthleven,http://data.ordnancesurvey.co.uk/id/4000000074573876,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,,,,Cornwall,http://data.ordnancesurvey.co.uk/id/7000000000043750,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000024980168,http://data.ordnancesurvey.co.uk/id/4000000024980168,Venton Road,,,,transportNetwork,Named Road,179412,32826,2000,20000,179263,32753,179530,32915,TR11,http://data.ordnancesurvey.co.uk/id/postcodedistrict/TR11,Falmouth,http://data.ordnancesurvey.co.uk/id/4000000074573892,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,,,,Cornwall,http://data.ordnancesurvey.co.uk/id/7000000000043750,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000024981275,http://data.ordnancesurvey.co.uk/id/4000000024981275,Lower Parc,,,,transportNetwork,Named Road,170303,27013,1000,20000,170261,26986,170330,27029,TR12,http://data.ordnancesurvey.co.uk/id/postcodedistrict/TR12,Gweek,http://data.ordnancesurvey.co.uk/id/4000000074574543,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,,,,Cornwall,http://data.ordnancesurvey.co.uk/id/7000000000043750,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000024978763,http://data.ordnancesurvey.co.uk/id/4000000024978763,Bickland Hill,,,,transportNetwork,Named Road,178632,32921,5000,20000,178482,32546,178699,33328,TR11,http://data.ordnancesurvey.co.uk/id/postcodedistrict/TR11,Falmouth,http://data.ordnancesurvey.co.uk/id/4000000074573892,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,,,,Cornwall,http://data.ordnancesurvey.co.uk/id/7000000000043750,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb5000005126126806,http://data.ordnancesurvey.co.uk/id/5000005126126806,Kingston Way Road,,,,transportNetwork,Named Road,176682,34568,3000,20000,176605,34396,176753,34783,TR10,http://data.ordnancesurvey.co.uk/id/postcodedistrict/TR10,Mabe Burnthouse,http://data.ordnancesurvey.co.uk/id/4000000074575361,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,,,,Cornwall,http://data.ordnancesurvey.co.uk/id/7000000000043750,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000024981321,http://data.ordnancesurvey.co.uk/id/4000000024981321,Chapel Street,,,,transportNetwork,Named Road,164692,39986,1000,20000,164672,39918,164712,40065,TR14,http://data.ordnancesurvey.co.uk/id/postcodedistrict/TR14,Camborne,http://data.ordnancesurvey.co.uk/id/4000000074576520,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,,,,Cornwall,http://data.ordnancesurvey.co.uk/id/7000000000043750,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000024978752,http://data.ordnancesurvey.co.uk/id/4000000024978752,Trenoweth Lane,,,,transportNetwork,Named Road,175652,33786,3000,20000,175456,33513,175808,34035,TR10,http://data.ordnancesurvey.co.uk/id/postcodedistrict/TR10,,,,,,,Cornwall,http://data.ordnancesurvey.co.uk/id/7000000000043750,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000025014487,http://data.ordnancesurvey.co.uk/id/4000000025014487,Brewery Lane,,,,transportNetwork,Named Road,165946,27563,1000,20000,165924,27555,165954,27570,TR13,http://data.ordnancesurvey.co.uk/id/postcodedistrict/TR13,Helston,http://data.ordnancesurvey.co.uk/id/4000000074542937,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,,,,Cornwall,http://data.ordnancesurvey.co.uk/id/7000000000043750,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
47ca906d-e3dd-4a7c-937b-1c678cb738b6,http://data.ordnancesurvey.co.uk/id/47ca906d-e3dd-4a7c-937b-1c678cb738b6,Reawla Lane,,,,transportNetwork,Section Of Named Road,160343,36239,3000,25000,160214,36065,160505,36460,TR27,http://data.ordnancesurvey.co.uk/id/postcodedistrict/TR27,Reawla,http://data.ordnancesurvey.co.uk/id/4000000074574552,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,,,,Cornwall,http://data.ordnancesurvey.co.uk/id/7000000000043750,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,osgb4000000024979093,,
osgb4000000024979241,http://data.ordnancesurvey.co.uk/id/4000000024979241,Hillside Road,,,,transportNetwork,Named Road,179587,31948,2000,20000,179537,31820,179610,32072,TR11,http://data.ordnancesurvey.co.uk/id/postcodedistrict/TR11,Falmouth,http://data.ordnancesurvey.co.uk/id/4000000074573892,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,,,,Cornwall,http://data.ordnancesurvey.co.uk/id/7000000000043750,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
b1a2cc2b-409b-419f-a1dd-660113c163bd,http://data.ordnancesurvey.co.uk/id/b1a2cc2b-409b-419f-a1dd-660113c163bd,Park An Daras,,,,transportNetwork,Section Of Named Road,167081,28359,1000,25000,167061,28322,167134,28422,TR13,http://data.ordnancesurvey.co.uk/id/postcodedistrict/TR13,Helston,http://data.ordnancesurvey.co.uk/id/4000000074542937,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,,,,Cornwall,http://data.ordnancesurvey.co.uk/id/7000000000043750,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,osgb5000005279478993,,
osgb4000000024980259,http://data.ordnancesurvey.co.uk/id/4000000024980259,Chapel Lane,,,,transportNetwork,Named Road,178368,34392,1000,20000,178367,34330,178432,34446,TR10,http://data.ordnancesurvey.co.uk/id/postcodedistrict/TR10,Penryn,http://data.ordnancesurvey.co.uk/id/4000000074575363,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,,,,Cornwall,http://data.ordnancesurvey.co.uk/id/7000000000043750,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000024979999,http://data.ordnancesurvey.co.uk/id/4000000024979999,Bickford Crescent,,,,transportNetwork,Named Road,163130,26169,1000,20000,163114,26083,163173,26240,TR13,http://data.ordnancesurvey.co.uk/id/postcodedistrict/TR13,Porthleven,http://data.ordnancesurvey.co.uk/id/4000000074573876,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,,,,Cornwall,http://data.ordnancesurvey.co.uk/id/7000000000043750,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
